,depot,WinMart+,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nh,Trường Mầm non Hoa Mai,Trường mầm non Vườn Hồng,WinMart+,WinMart+,Siêu thị Đức Thành,WinMart+,Siêu Thị T-Mart,Trường Trung học cơ sở Tân Định,Trường Tiểu học Hoàng Liệt,WinMart+,WinMart+,Cục Dự trữ Nhà nước khu vực Hà Nội,Trường Mầm Non Đại Từ,WinMart+,Cà Phê Parkland,Trường Mầm non Định Công (Cơ sở 3),Highlands Coffee,WinMart+,WinMart+,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),WinMart+,WinMart+,Trường Mầm non Sao Mai,KFC,Trường Đại học Công nghệ và Quản lý Hữu ,Không có tên,WinMart+,Không có tên,WinMart+,MM Mega Market Hoàng Mai,Trường Tiểu học Đại Kim,Không có tên,Không có tên,Cà Phê 3k,Không có tên,WinMart+,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,AEON MaxValu Linh Đàm,WinMart+,WinMart+,WinMart+,Trường Mầm Non Hoạ Mi,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,WinMart+,WinMart+,Trường Mầm non A Tứ Hiệp,Cà Phê KOK,Không có tên,Trường Đại học Kinh tế - Kỹ thuật Công n,WinMart+,Trường Quốc tế Singapore,WinMart+,Trường Tiểu học Tam Hiệp,WinMart+,Delícia Coffee & Lounge,UBND phường Khương Thượng,WinMart+,Siêu thị B11 Kim Liên,WinMart+,Cà Phê Big One,Trường Mầm non Đại Thanh,siêu thị 24h ninja mark,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),WinMart+,Không có tên,Quan an Nam Nhu 1,WinMart+,Taste Tea,WinMart+,WinMart+,Trường Cao đẳng Hà Nội,TK mark,Hội đồng nhân dân - Ủy ban nhân dân phườ,Trung tâm Công nghệ Phần mềm Thủy lợi,WinMart+,Không có tên,Cafe Dinh,Trường Trung học cơ sở Yên Mỹ,WinMart+,Coffee Cây,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),Trường Mầm non Lĩnh Nam (cơ sở 2),Chợ Nhân Chính,Cục Sở hữu Trí tuệ,WinMart+,Kho bạc Nhà nước Đống Đa,Tịnh Cafe,Trường Mầm non Yên Mỹ,WinMart+,5050 Rooftop Cafe & Pub,Thuế cơ sở 4 thành phố Hà Nội,Trường Trung học cơ sở Lĩnh Nam,WinMart+,WinMart+,WinMart+,Cửa Hàng Tiện Lợi BV Mart,Đảng uỷ - HĐND - UBND phường Thanh Xuân,Starbucks,WinMart+,WinMart+,WinMart+,Phường Ô Chợ Dừa,Chợ Xanh Văn Quán,Noble Moment,WinMart+,Co.opmart,WinMart+,9.0cafe,The Coffee House,Cục Tần số vô tuyến điện,Everything Coffee 'N Bagel,Starbucks,Chợ Trung Kính,Trường Mầm non Kim Lan,WinMart+,Trường Trung học cơ sở Văn Đức,Trung tâm Hỗ trợ doanh nghiệp Hà Nội,Trường Mầm non Văn Đức (điểm Chử Xá),WinMart+
Coffee Cây,30.210096,31.713252,28.877657,29.932878,31.161477,26.946939,29.030809,32.235805,28.746393,28.208788,27.528417,31.746617,27.215794,28.447226,29.497255,27.100776,31.766255,26.487657,22.466931,31.370053,29.636300,32.680271,29.543838,30.567794,26.968952,24.265322,28.226389,29.893306,31.863550,28.274718,27.179185,31.489072,29.793828,26.464279,29.530096,28.114043,25.752626,29.026882,24.476075,30.225710,30.009099,32.433478,24.195010,28.654439,29.404126,25.439140,32.402193,30.527563,25.750197,24.496141,23.500901,22.891731,28.606069,25.754014,25.638805,27.644302,25.037539,28.291288,20.786766,29.793370,31.295065,25.481099,25.535411,27.069239,24.545719,25.311096,23.819524,34.876229,24.517446,30.056556,30.373894,25.255499,29.823051,30.502171,24.803522,23.854578,34.733788,32.429977,24.129183,24.880343,23.173206,25.961653,28.888794,32.378031,27.725997,31.186046,0.000000,29.092860,29.621974,27.201072,22.898628,27.069769,22.993271,26.088028,28.112329,26.190489,25.830391,20.513471,28.360311,18.491352,24.208103,29.389723,25.847075,24.582353,19.976166,25.938249,22.773580,22.724913,18.970120,23.664846,23.534744,26.312540,27.836282,26.291755,27.382824,26.305843,27.195442,21.504384,24.663888,24.832025,28.338602,25.609571,26.616945,24.211351,26.987849,26.340985
Trường Mầm non Tứ Hiệp (điểm Đồng Trì),32.925340,34.346795,29.552549,27.896545,33.288485,31.296526,33.238783,28.580012,31.531764,31.981673,32.158917,33.332062,31.533757,26.541575,32.260327,32.371106,28.352823,31.898278,28.479494,32.795967,33.680913,31.829882,30.551511,32.327791,30.612528,31.269402,32.458956,27.883223,29.281399,31.494323,29.279426,31.652426,26.804419,31.612057,27.525894,32.810404,32.315203,29.934849,30.485509,29.246663,33.537235,33.386037,30.960083,27.737691,17.172633,30.511492,33.309597,28.562442,31.341940,30.464104,33.456372,32.233534,16.155549,30.902846,32.552646,26.512716,29.674621,22.006897,31.524082,30.487183,30.721102,30.845871,33.496484,31.363239,32.024038,30.563132,28.658357,17.773756,32.075625,15.531296,27.672557,30.894336,30.976495,29.924620,32.805024,31.776401,16.820251,19.663283,30.698421,29.697856,33.985189,33.407878,34.286331,14.931719,13.384700,30.114929,33.089305,0.000000,26.427626,33.266212,29.952007,33.505872,32.954950,32.767473,12.763616,30.522104,29.545567,32.660786,27.751695,33.592484,30.335189,29.378563,28.215248,30.281520,30.963448,30.726943,30.867532,33.602819,30.342335,23.017005,33.111404,30.261418,31.237204,30.588776,33.126612,25.197796,32.726066,30.702355,29.293951,33.201819,27.833178,31.666397,25.950017,30.871646,26.370604,31.090841
Trường Mầm non Lĩnh Nam (cơ sở 2),31.275689,32.531864,27.880005,24.206931,26.443914,25.339211,31.565018,24.692394,25.384682,30.221151,25.173281,31.626326,25.711533,22.518336,25.861273,30.652112,24.037080,25.935270,23.436944,31.151956,27.240783,30.212116,29.013472,26.744744,28.944874,25.534769,30.676615,20.708455,23.495600,25.904626,27.499212,30.020564,24.603277,29.893816,25.397770,27.360167,30.526454,28.143429,26.115596,27.570098,27.189004,31.592942,29.219368,19.231362,27.985771,25.202582,31.547746,26.038596,29.796873,28.854182,27.229229,26.415183,27.239062,29.321825,25.829689,15.128951,25.638162,20.755759,23.433021,28.692480,20.112227,29.203350,28.484054,29.726688,26.637349,28.174242,26.630986,33.909166,30.300593,28.156681,20.567188,28.323300,17.231603,16.465559,27.118688,26.486862,33.719534,31.430511,29.121822,28.135568,29.369050,28.813575,28.273372,31.512357,24.203433,14.305651,28.423508,25.812321,0.000000,28.844629,27.474616,28.908475,26.705755,28.415104,24.570420,28.867763,27.888137,26.799216,13.143275,29.104593,27.565173,16.115485,26.622838,28.589120,27.706633,29.007362,28.069999,29.154302,25.376054,26.961242,28.835216,29.038875,29.516736,28.886845,29.607161,29.183778,29.479977,26.978491,27.760368,29.002765,23.844079,28.832481,22.482892,28.262574,22.889119,28.703577
Chợ Nhân Chính,29.723329,31.014450,28.519400,29.457257,30.417144,26.683754,28.682655,31.447748,28.307770,25.783495,27.191688,25.959248,26.886893,28.072142,28.852069,23.668483,31.142541,26.219100,19.730217,25.172866,28.939448,32.064201,25.532809,29.616600,25.402283,20.522811,25.153787,29.474036,31.195415,27.640183,24.370506,30.985661,29.430906,24.617000,29.178429,27.609263,23.894475,24.406560,21.873870,29.868862,29.318864,31.856346,23.531555,28.337124,29.098567,25.244510,31.853428,30.936450,23.641253,23.935184,29.146674,25.424270,28.351783,23.120384,27.944738,27.426527,21.608898,28.044467,21.318790,27.492619,30.780829,22.964906,25.249447,24.136237,26.592888,20.862877,25.429705,34.143351,24.081059,29.722990,29.844037,23.776211,29.480142,30.079828,26.738935,26.420815,34.040168,26.274554,19.415758,21.952847,27.334699,23.622124,29.213320,31.914502,28.252432,30.735619,24.354144,29.694110,29.327989,0.000000,15.475625,22.759190,26.026985,19.352257,28.672702,23.380675,22.836650,22.667705,28.123992,22.132195,17.405936,28.988743,23.688438,20.681968,18.124435,22.255078,17.739248,23.047896,23.977609,21.614831,23.041531,23.855334,25.643123,23.589927,26.267867,24.619523,20.785331,18.521096,22.451733,19.524763,28.222617,22.135799,26.557388,21.930621,26.922507,23.888029
Cục Sở hữu Trí tuệ,26.907542,27.705317,26.174351,26.740628,26.901183,24.320894,23.370980,27.901306,25.465029,24.153864,24.554994,24.513343,24.283838,25.631007,25.452390,23.105005,28.017114,23.601854,19.148011,23.758555,25.333120,26.391442,24.340390,25.401838,22.909120,19.663597,23.440537,27.084340,27.888129,23.971714,23.005060,25.490769,28.308895,22.197493,27.046053,24.386933,22.348435,23.177474,20.224791,27.161612,25.807236,26.298188,22.276712,26.236485,25.092039,22.498121,26.523544,29.248794,20.014748,22.760029,25.619197,23.013459,24.539806,20.886526,25.136220,25.720635,19.735792,26.279197,19.838580,26.143101,28.128199,21.318815,22.013888,21.014520,23.771959,18.946833,23.394881,28.483147,22.089685,25.467490,28.492870,20.534094,27.442394,27.730490,23.829989,23.388218,28.670398,25.038246,18.316045,20.436759,23.047122,26.060740,25.889852,27.360846,27.310745,28.328424,23.926806,28.397040,27.494574,15.918890,0.000000,24.483805,23.036875,16.892119,27.602066,20.835377,20.451433,24.499130,26.419326,24.703353,13.824311,26.812767,21.643703,15.521072,17.871847,19.655436,15.005602,23.859100,25.064928,20.380948,21.993296,18.489364,22.375077,21.075907,24.628393,22.652710,20.082537,15.716571,20.887652,19.442192,27.312867,18.062259,25.889058,18.437141,26.231139,20.543961
WinMart+,30.810320,32.603588,29.300176,30.525179,32.165278,27.236836,29.449366,33.284163,29.318021,28.667571,27.954422,32.496975,27.602515,28.906561,30.365839,27.358090,32.578589,26.813131,22.243449,32.019167,30.636111,33.452050,29.985621,32.006333,26.352953,24.220542,28.635679,30.402660,32.749120,29.252868,27.423526,32.109993,30.224625,25.781662,29.944202,28.816321,25.217021,29.384871,23.665405,30.656146,30.986047,33.155387,27.305349,29.023959,29.761845,25.653182,33.084696,30.991771,25.024492,24.035055,30.752117,25.280884,28.891190,24.887159,28.981155,27.891002,24.013287,28.570964,19.759868,30.156469,31.944410,24.816726,25.903761,26.060413,26.347559,24.094820,27.551582,35.765863,23.781236,30.442335,30.742564,23.773377,30.225285,31.027619,26.521976,24.548770,35.582127,32.921702,23.167983,24.166308,26.301538,23.646715,33.181791,32.937113,27.866274,31.744776,20.950760,29.321908,29.974478,21.815638,21.669330,0.000000,24.026104,20.967733,28.280511,25.472371,25.094614,22.223642,28.629336,21.125787,24.474599,29.870221,25.274421,27.178469,18.889743,25.084299,22.945359,25.613842,25.007123,23.154888,24.234296,27.598250,27.147394,25.328361,27.577375,25.824555,24.616929,21.318935,24.092513,24.107848,28.446490,25.298143,26.664257,23.611766,27.046037,26.270880
Kho bạc Nhà nước Đống Đa,28.439114,29.709666,27.347455,28.237996,28.925171,25.401966,27.609186,30.149076,26.780997,26.707652,25.553584,30.108649,25.489205,26.757732,27.059234,25.818797,30.012731,24.616329,21.427866,29.885843,27.007778,31.147666,28.206938,27.405243,27.267035,22.870955,26.927144,28.448667,29.974149,25.599289,26.074677,30.073779,28.529343,26.853740,28.254013,22.318212,26.121598,27.782668,25.179742,29.051731,20.977682,30.954813,26.022273,27.311127,28.270547,23.087151,30.997028,29.302489,26.291381,24.935162,22.865605,22.264030,27.535683,26.379864,20.427896,26.547869,25.843514,27.203183,22.576419,28.609110,29.806345,25.999815,24.968013,27.588785,23.863356,26.131661,19.376059,33.320414,25.116750,28.962489,29.370566,26.216795,28.660203,29.174692,16.835382,15.328555,33.256978,31.378852,24.995356,25.493366,21.277328,27.129955,24.124124,31.198791,27.010865,29.880937,23.414731,28.207145,25.799555,27.835541,24.117681,27.851288,0.000000,26.822131,27.367744,26.611008,26.297898,19.181312,27.331858,21.909605,25.078594,28.207220,26.213931,25.249513,24.998187,26.467383,26.525258,28.926327,16.926186,24.143451,28.209154,29.213817,28.056100,26.696069,29.450449,26.579236,29.193577,24.637161,25.182286,27.502935,27.834640,27.605708,26.208612,26.301566,26.579102,27.832814
Tịnh Cafe,30.279456,31.682889,29.003501,30.009220,31.164981,27.207714,29.132768,32.167405,28.911592,28.385537,27.779183,31.714149,27.489399,28.602142,29.629457,27.307058,31.740068,26.852223,19.734095,24.504301,29.774658,32.603969,29.614859,30.632486,24.497604,24.698566,24.416272,29.953259,31.826842,28.588603,23.844237,31.470024,29.848390,23.768746,29.596048,28.377324,23.299831,23.918878,21.471686,30.263506,30.103093,32.374838,23.084190,28.765844,29.464842,26.018881,32.349332,30.554219,22.929398,23.470505,29.925268,24.429675,28.695307,22.391509,28.587983,27.767995,21.150749,28.386681,21.913989,29.842259,31.288047,22.393564,26.261425,22.961813,25.576106,20.531815,27.430461,34.715492,23.298058,30.089463,30.395574,22.602212,29.867727,30.529661,25.738642,24.344866,34.590237,25.685773,19.505157,21.540084,25.709266,25.392020,31.957785,32.331758,27.810116,31.179837,21.224182,29.147896,29.663234,19.784695,16.827073,22.086425,23.872578,0.000000,28.190722,22.603422,22.187415,22.272053,28.450344,21.425532,17.772973,29.388498,23.062003,19.710555,18.502013,21.633443,18.021025,22.623810,23.959505,21.394465,23.214081,23.960674,24.332993,22.811485,26.346857,23.944113,20.967401,18.668485,22.057146,22.882491,28.383611,22.263416,26.679231,22.020448,27.044419,23.965888
Trường Mầm non Yên Mỹ,31.529635,32.561737,28.425757,27.026527,31.835365,30.083297,31.504277,27.458674,30.444191,30.567925,30.953240,31.701334,30.356373,25.762823,31.025474,31.018243,27.249774,30.798422,27.758728,31.346279,32.377205,30.442430,29.366292,31.214398,29.518670,30.308095,31.063877,26.817917,27.974022,30.526455,28.192574,30.348230,25.551670,30.432649,26.245446,31.647922,31.006143,28.817836,29.511510,28.159243,32.417034,31.951434,29.842676,26.728104,28.492805,29.691781,31.948337,26.910132,30.351967,29.549530,32.252798,31.277255,17.811868,29.973951,31.552802,25.651238,28.891166,21.334510,30.765290,29.400246,29.449105,29.914357,32.333777,30.415835,31.147171,29.628356,27.785290,34.185820,30.923579,17.519600,26.090127,30.007597,29.525298,28.604470,31.789854,30.927547,18.700241,32.061640,29.904897,28.967115,32.888616,32.375558,33.056394,17.664404,12.168222,28.659129,32.048125,12.998074,25.521621,32.293227,29.261865,32.440672,32.071421,31.821707,0.000000,29.679798,28.750491,31.795585,26.678368,32.553800,29.513813,27.742379,27.541351,29.432446,30.128502,29.836545,29.981738,32.573475,29.649812,27.893016,32.155983,29.449868,30.349459,29.752911,32.192619,30.055913,31.781905,29.904474,28.690963,32.268783,27.384567,30.797237,25.624450,30.123516,26.039211,30.290983
WinMart+,29.782665,26.288324,28.669322,29.521470,30.455676,25.970754,24.461281,31.382273,28.513225,26.247843,27.546688,26.367592,27.296902,28.272807,29.059794,24.654544,31.027302,26.751005,20.860948,25.470514,29.121953,28.519048,25.806665,29.730400,26.077568,21.613327,25.682779,29.509689,31.063916,28.090639,24.559295,27.187189,30.444349,25.473784,30.816039,27.986536,23.970465,24.520806,23.270680,28.920751,29.427971,28.394947,23.513112,28.464801,26.436599,26.071038,28.572068,31.873328,20.441853,23.982840,29.283476,26.075760,25.711704,24.485091,28.207978,27.578681,23.522477,27.156851,22.895451,27.945848,30.694900,22.795137,26.292521,25.611368,27.106390,23.496987,25.988813,31.206975,24.463416,26.836909,30.501235,25.538073,29.482929,30.047356,27.230737,27.025723,31.315770,26.587516,18.141640,21.415105,27.994867,24.983944,29.363392,29.194184,28.594517,30.645708,25.582646,30.234385,29.322890,23.639155,19.160036,25.523339,26.711593,22.353842,29.064750,0.000000,21.762599,26.025431,30.884815,25.124205,19.337032,31.525065,23.167594,18.576718,24.194615,20.460966,20.953873,27.667559,27.181945,20.899285,26.226290,21.176394,25.532578,22.754073,28.979480,24.396214,26.821637,21.512107,21.702488,23.324648,29.919272,23.455603,27.996637,22.492159,28.362623,23.330697
5050 Rooftop Cafe & Pub,23.633962,23.704219,28.155510,28.873732,29.557015,23.306595,22.255930,30.424272,27.901720,23.115901,27.036405,23.416860,26.815043,27.735485,28.269685,21.821493,30.204637,26.302858,16.813225,22.427200,28.264427,25.812055,23.396657,28.682194,18.173083,17.321311,22.153818,28.917909,30.196875,27.289044,21.790837,24.806454,29.763495,17.036233,30.113002,27.303306,20.531423,22.095603,23.332773,24.614484,28.571586,25.787963,20.834006,27.996738,24.434918,25.645606,26.072439,30.968780,16.936765,21.468213,28.449533,25.712381,23.829963,24.311876,27.582164,27.224698,23.534234,26.846649,23.024886,25.979509,29.986707,18.434210,25.749224,25.140857,26.564141,23.520230,25.709957,28.517088,19.620833,24.898102,29.861626,25.050461,28.984105,29.441783,26.677002,26.455009,28.777755,24.379209,20.011697,16.204085,27.047578,24.698648,28.574735,27.058313,28.250371,30.001517,25.179613,29.727891,28.871080,23.623085,20.287312,25.137173,26.180173,22.652091,28.670231,19.959101,0.000000,25.617130,30.293121,24.855827,20.471540,30.693974,17.442166,19.981240,24.066316,21.557225,21.712610,26.832506,26.685306,17.481606,25.666058,21.738402,24.949263,22.985036,27.908962,19.211811,26.092905,21.905447,22.044960,23.375908,29.655251,23.490094,27.843603,22.689090,28.192961,23.382032
Thuế cơ sở 4 thành phố Hà Nội,28.514218,29.775513,27.420207,28.317684,29.014176,25.519969,27.678372,30.216701,26.894195,26.803935,25.678430,30.162256,25.619744,26.851118,27.189876,25.910184,30.076337,24.775490,21.550385,29.940259,27.150502,31.190606,28.266955,27.558928,27.358865,23.016837,27.006663,28.514765,30.043873,25.798608,26.149501,30.123054,28.590027,26.951468,28.314799,23.824855,26.202440,27.841192,25.300141,29.101293,27.693342,30.999226,26.103178,27.383270,28.325659,23.312268,31.041472,29.352396,26.397697,25.007991,23.120855,22.539859,27.585125,26.497665,25.334183,26.613414,25.989612,27.257849,22.187017,28.656415,29.861917,26.100864,25.211720,27.718018,24.133307,26.296501,23.515735,33.345704,25.230118,29.006652,29.409041,26.404425,28.715200,29.224281,24.395777,21.726928,33.287764,31.406667,25.135990,25.600175,22.094984,27.368754,27.325340,31.231979,27.055480,29.930611,19.726771,28.248970,27.510591,28.012552,24.291946,23.864046,20.768354,23.438408,27.406980,26.719094,26.406507,0.000000,27.386926,17.916818,24.416883,28.248515,26.305880,26.424903,20.634166,26.593145,23.267889,23.695555,16.121365,24.224550,24.211908,26.718450,28.153753,25.080092,28.128253,26.659967,27.894900,21.876107,25.272473,25.593577,27.862527,26.180460,26.236334,24.755963,26.601316,26.774038
Trường Trung học cơ sở Lĩnh Nam,36.029943,38.401889,32.281091,27.174013,29.512025,33.742115,38.110913,28.222577,27.785390,34.946470,28.020355,37.653384,28.412751,25.333442,28.453754,35.185084,27.849572,28.577925,25.434682,36.491029,30.127085,35.442077,33.566429,29.296719,32.645036,27.974465,35.242869,24.539829,27.557950,28.330495,31.295602,34.924612,30.327383,33.850634,31.047400,27.788619,34.931321,32.160849,28.338450,31.906150,27.613954,36.774052,33.020702,23.040057,31.750748,27.355340,36.441683,33.529785,33.455788,32.233199,28.361854,26.747087,30.778105,32.798757,26.742446,18.329713,27.637906,27.075525,25.226579,32.366573,25.209205,32.604615,29.086066,33.164125,27.547208,31.934724,28.082618,39.160920,34.008602,31.770148,23.787926,28.867448,25.392069,22.089683,28.085720,27.370058,38.597965,35.024308,32.058227,30.877028,30.063895,29.442432,29.637767,35.587215,26.280648,20.153855,29.018163,28.455262,13.819910,29.468435,27.937167,29.559819,29.231935,28.986283,26.812851,31.582207,30.525618,28.888654,0.000000,29.771594,28.055230,19.805130,28.926614,31.353821,28.215500,31.884237,31.999389,29.832302,26.212611,29.149720,29.462635,31.211042,32.352322,31.600407,30.296485,31.610857,30.151189,31.599315,30.064769,29.646649,25.194967,32.705988,23.526640,28.818169,23.959384,31.963257
WinMart+,30.972291,32.571905,29.569468,30.694101,32.162565,27.781907,29.677034,33.153719,29.648931,29.021238,28.466671,32.460838,28.165649,29.232138,30.612710,27.786235,32.532383,27.557233,23.111480,32.018249,30.872569,33.338501,30.142909,32.028136,27.108469,25.106389,28.928394,30.543364,32.681113,29.822344,27.778631,32.104330,30.359955,26.650096,30.102161,29.335156,25.933498,29.576852,24.832876,30.746609,31.144322,33.065565,27.666654,29.266547,29.908785,26.876640,33.006248,31.065558,25.999462,24.690049,24.607610,24.094720,29.088892,26.048356,26.445152,28.155009,25.439488,28.785487,22.301041,30.280825,31.950759,25.719445,27.453792,27.295113,25.730272,25.793237,24.604734,35.483849,24.872502,30.539011,30.811168,25.802566,30.339020,31.096324,25.955052,23.892139,35.328100,32.871848,24.566309,25.170501,26.207089,26.610942,28.489799,32.876132,28.047841,31.757387,18.925229,29.452253,30.070695,27.522891,23.544876,25.191147,23.149971,24.101602,28.450936,26.440202,26.109824,18.628676,28.827616,0.000000,25.163484,29.902243,26.071345,27.524984,20.384911,26.253157,23.730155,25.003550,22.542133,23.917234,25.240607,27.922202,27.977199,25.712879,29.792632,26.485738,29.400191,21.993071,28.090985,26.649711,28.555054,27.068311,26.795429,25.258066,27.165995,27.558255
WinMart+,30.115204,31.214902,29.015206,29.847279,30.704923,27.534022,29.109178,31.551855,28.923096,25.714850,28.011276,25.864897,27.772483,28.653779,29.460883,24.549793,31.284716,27.299179,19.419610,25.153620,29.579121,27.651148,25.485513,30.181623,23.929661,20.077121,25.130625,29.797748,31.332957,28.680948,24.433644,26.632217,29.726819,23.178574,29.502672,28.503501,24.023038,24.456164,20.932333,30.091647,29.840884,27.583279,23.666534,28.779685,26.072925,26.781906,27.761114,30.495060,22.351594,24.030483,26.923723,26.685347,25.471010,21.734683,28.647011,27.871812,20.476843,28.423998,23.865030,27.331470,30.942147,23.263432,27.075511,22.124590,27.701270,19.739161,26.409501,29.909160,24.204484,26.423627,29.533862,21.700997,29.731279,30.291811,27.814300,24.538704,30.040993,26.178270,20.571629,22.420915,28.768540,26.605795,27.222884,28.402671,28.088515,30.869108,23.911611,29.449310,29.538415,15.813269,16.282705,24.646331,24.178929,16.971646,28.480503,23.185017,22.748246,24.577964,28.476533,24.936323,0.000000,29.132373,23.504956,18.524903,17.456705,22.285322,14.684935,23.764330,25.170555,21.705890,23.235338,18.860105,24.999244,18.927089,26.759602,24.346427,20.787127,15.311351,22.441647,19.352813,28.408236,18.146773,26.787918,18.574053,27.136341,21.168773
WinMart+,35.183355,38.119549,31.337258,26.467937,28.954895,26.808462,37.838362,27.938271,26.718891,34.035297,27.181393,37.057243,27.466008,24.317356,27.430259,34.022242,27.525889,27.499600,23.978386,35.428113,29.091516,34.294147,32.160040,28.079835,31.110059,26.671287,34.033831,23.907944,27.256602,26.957544,29.818464,33.510107,29.555723,32.221024,30.187164,26.455837,33.395603,30.593936,26.760183,30.305934,26.258250,35.351456,31.257992,22.178955,29.809819,25.688919,34.830705,33.522323,31.423133,30.225899,26.843406,25.075485,28.673222,30.714526,25.078776,16.827697,25.761889,26.127965,23.366607,30.425693,25.155238,30.451989,27.384563,30.968645,25.634061,29.753300,29.024984,37.364597,31.980679,29.523578,22.550141,26.878709,25.571185,21.869496,26.205002,25.377809,36.583244,32.616218,29.621289,28.467917,28.063950,27.419302,27.787231,33.180044,24.406296,20.217297,26.990371,27.086423,15.508626,27.324632,25.673706,27.490686,27.018932,26.807076,25.029872,29.132174,28.101057,26.658591,16.856763,27.611312,25.797029,0.000000,26.481455,28.855261,25.988339,29.359497,29.429559,27.626070,23.928799,26.566377,27.176359,28.628202,29.750537,28.973661,27.919496,28.917856,27.770094,28.911308,27.348136,27.253520,22.992970,26.982962,21.193848,26.337888,21.636097,29.199853
Cửa Hàng Tiện Lợi BV Mart,24.341714,24.508153,23.969585,28.627690,29.200050,24.150257,23.031343,29.992300,27.722086,24.099999,26.942284,24.332670,24.902075,27.579354,28.029115,22.823331,29.833608,26.283155,17.771469,23.438881,28.007416,26.512209,24.165361,28.346368,19.340019,18.302895,23.286711,28.683690,29.809831,27.128697,22.775431,25.479194,29.461703,18.338664,29.788638,27.165704,21.832102,22.950978,18.088601,25.180765,28.287343,26.466888,21.864550,27.837034,25.029027,25.711760,25.463552,30.537705,18.665202,22.397087,28.182499,25.756186,24.418391,19.239995,27.422862,27.123485,23.956041,26.779104,23.458199,26.783001,29.663586,20.270381,25.810124,25.314744,26.506842,24.009827,25.748310,28.841394,21.410443,25.453317,29.567880,25.252548,28.764818,29.171293,26.608645,26.409281,29.085189,25.014971,21.436691,15.954998,26.905923,24.923838,28.314192,27.832621,28.114319,29.703197,25.325916,29.489584,28.670047,24.169692,21.357356,25.294805,26.174501,23.266743,28.511741,22.254062,16.800117,25.684727,30.002650,25.030524,21.554126,30.263035,0.000000,21.204945,24.410473,22.639614,22.614912,26.730884,26.618192,16.135321,25.745194,22.482086,21.466456,17.950361,27.649388,18.693345,26.078885,22.498260,19.573109,23.743138,29.514312,23.896701,27.776692,23.146712,28.114582,23.754953
Đảng uỷ - HĐND - UBND phường Thanh Xuân,28.026722,24.945643,27.131234,27.818791,28.354290,24.596539,23.375300,29.332496,26.685240,24.613331,25.753821,24.822972,25.505454,26.628947,26.903794,23.251941,29.220563,24.859317,19.824567,23.923105,26.797740,27.024212,24.564759,27.086349,24.187003,20.464669,23.824252,27.998685,29.169128,25.542541,23.192564,25.912401,29.113990,23.505043,29.491513,25.799173,22.305439,23.323037,21.436893,27.754000,27.202506,26.962546,22.236589,27.085343,25.388715,23.873076,27.196367,30.308057,18.986064,22.768960,27.074944,24.204749,24.743962,22.242996,26.294057,26.433972,21.156147,26.221553,21.018509,26.789486,29.102457,20.765935,23.678346,22.711381,25.034937,20.673798,24.511256,29.641303,22.027065,25.807346,29.271493,22.406183,28.223393,28.612098,25.158321,24.790363,29.840168,25.448763,15.723703,19.470513,24.920561,22.544684,27.307878,28.001872,27.749906,29.216823,23.047828,29.220437,28.199180,20.147666,17.211114,25.458838,24.459891,19.953208,28.163978,20.092523,19.492724,23.891392,29.808209,25.577214,16.766720,30.236080,21.440798,0.000000,21.653879,17.851161,17.922569,25.060323,25.540926,19.894095,23.624444,18.829264,22.410595,12.666942,26.354881,22.820481,23.963941,19.679567,20.360899,21.487637,29.369265,21.207782,27.575917,20.689222,27.930390,21.482003
Starbucks,30.906065,32.261102,29.652462,30.630429,31.849555,28.118188,29.722259,32.712099,29.724613,29.171381,28.723802,32.178765,28.474125,29.346585,30.536752,26.095050,32.229343,28.001272,23.905782,26.746215,30.739737,32.972712,30.127928,31.630573,23.476122,25.816460,26.929653,30.483558,32.339459,29.898945,25.993346,31.886310,30.323032,22.771541,30.093630,29.485536,25.894812,25.820641,20.747693,30.675994,30.967003,32.746344,25.217847,29.343063,29.911807,27.585719,32.704131,30.967092,23.818173,25.468051,27.587120,27.337180,29.159866,21.430902,29.486823,28.292445,20.315353,28.872965,24.121070,30.262622,31.739736,25.624939,28.186101,21.713621,28.559726,19.705139,26.906164,34.933578,26.628243,30.486358,30.477917,21.351505,30.292038,30.976163,28.685376,27.647405,34.823231,27.310273,23.803394,24.952975,30.452915,27.681696,30.038166,32.626016,28.840475,31.581236,24.290191,30.273968,30.029699,16.947716,16.807834,25.611023,27.322676,21.852943,29.255609,26.041446,25.615554,25.122079,28.905013,25.845237,16.407714,29.777339,25.678340,23.491945,0.000000,25.702410,16.285973,24.504496,25.730742,23.324105,22.242316,23.861116,27.936839,22.236404,27.816284,26.210627,18.840097,16.769496,26.455121,17.555838,28.600444,21.379205,26.897600,21.214900,27.257018,23.906481
